% Extracting images in /Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps
0.0,4.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,4.0,4.0,2.0,1.0,5.0,4.0,5.0,5.0,0.0,3.0,3.0,6.0,3.0,0.0,2.0,5.0,2.0,3.0,3.0,4.0,5.0,6.0,3.0,1.0,2.0,4.0,5.0,3.0,0.0,5.0,4.0,5.0,5.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,6.0,6.0,1.0,2.0,4.0,6.0,6.0,3.0,0.0,5.0,5.0,7.0,3.0,0.0,3.0,0.0,3.0,3.4440104166666665,0.7237506213688706,786.0,113.0,140.0,201.0,149.0,153.0,128.0,207.0,112.0,108.0,132.0,147.0,125.0,118.0,122.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,57.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0b08ec01-337a-4f20-a4d7-43313d0724a6-0-1.jpg
3.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,7.0,3.0,1.0,5.0,4.0,7.0,4.0,2.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,5.0,4.0,1.0,3.0,5.0,6.0,2.0,1.0,5.0,6.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,6.0,2.0,3.0,4.0,5.0,4.0,2.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,5.0,2.0,5.0,0.0,4.0,2.0,0.0,4.0,3.606770833333333,3.932570928112166,789.0,120.0,121.0,136.0,151.0,102.0,143.0,206.0,112.0,128.0,126.0,151.0,127.0,153.0,146.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,151.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,232.0,0.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,6.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0ee7c51a-9a17-43cf-8a29-d79ba78f008b-1-0.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,4.0,0.0,2.0,2.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,5.0,1.0,5.0,2.0,0.0,6.0,1.0,6.0,3.636642156862745,4.075691657436788,749.0,106.0,112.0,99.0,107.0,94.0,101.0,158.0,150.0,152.0,170.0,250.0,242.0,203.0,193.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,97.0,15.0,0.0,0.0,0.0,0.0,4.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1b3165c1-3a4c-4f53-892b-27d309af1277-0-0.jpg
2.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.397671568627451,0.849358739767611,842.0,158.0,168.0,182.0,116.0,135.0,106.0,194.0,104.0,109.0,144.0,224.0,149.0,141.0,161.0,105.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,76.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/01deb8d0-4bc5-4092-9a76-9f5c2f74f0df-1-1.jpg
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,6.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0,2.0,4.0,2.0,3.60546875,1.4605759065029011,836.0,55.0,76.0,111.0,83.0,116.0,111.0,191.0,141.0,133.0,134.0,252.0,161.0,206.0,143.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0ffa9cc0-eeda-4d7e-aca3-81ceec7543d1-0-0.jpg
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,7.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,6.0,1.0,1.0,2.0,2.0,7.0,0.0,4.0,0.0,3.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,3.0,1.0,6.0,2.0,5.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,3.0,5.0,1.0,3.4957107843137254,6.550122769516195,654.0,76.0,88.0,114.0,89.0,124.0,143.0,258.0,272.0,277.0,246.0,233.0,159.0,127.0,96.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,77.0,192.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,175.0,98.0,0.0,0.0,0.0,42.0,14.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1d3415d5-000a-4008-b473-8be912823203-0-0.jpg
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,3.0,0.0,5.0,3.0,3.0,5.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,3.0,2.0,3.0,6.0,2.0,6.0,5.0,1.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,4.0,3.0,2.0,5.0,4.0,6.0,4.0,2.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,2.0,2.0,7.0,3.0,4.0,3.525735294117647,0.760117083258185,947.0,105.0,129.0,141.0,95.0,101.0,122.0,173.0,156.0,172.0,151.0,172.0,158.0,168.0,141.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,69.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1a74b671-36a6-4788-8ea2-2dc74746a86b-1-0.jpg
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.4926470588235294,2.537333631409671,663.0,110.0,101.0,145.0,118.0,146.0,103.0,196.0,156.0,145.0,167.0,223.0,232.0,247.0,157.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,255.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,6.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1dc471c8-3977-4f44-b911-212fae1801f3-0-0.jpg
5.0,1.0,4.0,3.0,4.0,5.0,1.0,5.0,2.0,5.0,6.0,0.0,5.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,7.0,3.0,3.0,3.0,2.0,5.0,6.0,6.0,4.0,3.0,5.0,5.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,6.0,3.0,5.0,4.0,2.0,5.0,4.0,5.0,2.0,2.0,5.0,5.0,4.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,6.0,4.0,4.0,1.0,2.0,4.0,2.0,5.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.4669117647058822,3.796885905311192,753.0,170.0,125.0,99.0,95.0,104.0,86.0,131.0,140.0,164.0,149.0,232.0,199.0,216.0,227.0,148.0,2.0,3.0,5.0,6.0,7.0,9.0,6.0,6.0,1.0,5.0,7.0,7.0,6.0,7.0,8.0,6.0,2.0,5.0,6.0,6.0,6.0,10.0,7.0,5.0,2.0,3.0,5.0,6.0,5.0,6.0,7.0,5.0,3.0,4.0,6.0,5.0,5.0,8.0,9.0,6.0,4.0,3.0,4.0,7.0,9.0,8.0,9.0,5.0,6.0,4.0,4.0,6.0,9.0,10.0,6.0,5.0,3.0,3.0,4.0,6.0,6.0,9.0,8.0,6.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,71.0,21.0,0.0,0.0,0.0,2.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1a74b671-36a6-4788-8ea2-2dc74746a86b-1-1.jpg
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,2.0,4.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,3.594362745098039,2.729037748728423,850.0,160.0,195.0,309.0,195.0,191.0,146.0,242.0,114.0,68.0,79.0,119.0,46.0,81.0,90.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.0,43.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1a2b231e-6394-480a-bcfa-03c427e1d91f-0-1.jpg
0.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,2.0,2.0,3.599264705882353,8.832785488964703,897.0,163.0,241.0,367.0,229.0,197.0,126.0,198.0,83.0,36.0,85.0,95.0,52.0,96.0,107.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,9.0,10.0,11.0,12.0,13.0,14.0,9.0,9.0,11.0,10.0,12.0,12.0,12.0,14.0,10.0,11.0,10.0,11.0,12.0,12.0,13.0,13.0,1.0,1.0,1.0,6.0,9.0,11.0,11.0,13.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,96.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,0.0,0.0,80.0,3.0,0.0,0.0,0.0,20.0,129.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/1d3415d5-000a-4008-b473-8be912823203-0-1.jpg
0.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,7.0,1.0,6.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0,7.0,0.0,5.0,0.0,0.0,3.682942708333333,3.336023750530504,570.0,150.0,245.0,275.0,163.0,125.0,143.0,183.0,128.0,105.0,112.0,110.0,140.0,142.0,152.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,14.0,1.0,3.0,2.0,2.0,2.0,1.0,14.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,9.0,0.0,0.0,27.0,255.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,57.0,48.0,0.0,0.0,0.0,2.0,1.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0ffa9cc0-eeda-4d7e-aca3-81ceec7543d1-0-1.jpg
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,1.0,6.0,0.0,1.0,5.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.6608072916666665,7.5658244948054385,960.0,76.0,101.0,115.0,78.0,133.0,110.0,403.0,111.0,126.0,119.0,123.0,64.0,65.0,98.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,163.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,45.0,32.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,6.0,77.0,/Users/andreastoras/Documents/XAI_NorthPole/kvasir_clustering/training_tiles/labeled/non_polyps/0ebe7f2f-0a19-4ce8-b58f-2189c22dba64-1-0.jpg
